0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-898091264,0,0,0,-42219728896,21064681472,41038962688,0,0,0,15008911360,18425638912,34772295680,85058797568
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50863120,0,0,0,-2391101184,1192991616,2324228864,0,0,0,850025024,1043530304,1969318016,4817277952
-407629536,0,0,0,-19162871808,9560928256,18626940928,0,0,0,6812309504,8363108864,15782599680,38606852096
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-388097344,0,0,0,-18244653056,9102801920,17734402048,0,0,0,6485886976,7962377216,15026352128,36756946944
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12290751488,0,0,21665363968,4889882112,0,25561780224,0,0,34004781056,-14628440064,0,0,18748835840
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11507569664,0,0,20284819456,4578292736,0,23932952576,0,0,31837952000,-13696296960,0,0,17554135040
-38857052160,0,0,68494766080,15459298304,0,80813236224,0,0,107505672192,-46247620608,0,0,59274199040
-4080376576,0,0,7192631296,1623379968,0,8486193152,0,0,11289163776,-4856459776,0,0,6224379904
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3762773760,0,0,6632781312,1497021568,0,7825656832,0,0,10410454016,-4478449664,0,0,5739895296
-42695122944,0,0,75260280832,16986277888,0,88795496448,0,0,118124453888,-50815692800,0,0,65128960000
-26277748736,0,0,46320762880,10454617088,0,54651342848,0,0,72702558208,-31275749376,0,0,40085196800
-17705682944,0,0,31210465280,7044215296,0,36823523328,0,0,48986251264,-21073285120,0,0,27009001472
37196800000,0,0,64215863296,21073670144,0,0,0,40345493504,0,0,22626301952,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
32321009664,0,0,55798390784,18311315456,0,0,0,35056971776,0,0,19660427264,0,0
4882977280,0,0,8429881344,2766427648,0,0,0,5296319488,0,0,2970247936,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
33239973888,0,0,57384873984,18831949824,0,0,0,36053725184,0,0,20219418624,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
67229974528,0,0,116064575488,38088822784,0,0,0,72920965120,0,0,40895070208,0,0
27613425664,0,0,47671304192,15644255232,0,0,0,29950892032,0,0,16796867584,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
125888667648,0,0,217331859456,71321632768,0,0,0,136545099776,0,0,76576350208,0,0
-19017598976,78407016448,1305044864,0,-11871447040,15036721152,34772856832,31639091200,0,0,0,61974212608,-29237540864,-24889092096
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9785332736,40343621632,671499008,0,-6108345344,7737008640,17892059136,16279608320,0,0,0,31888269312,-15043912704,-12806457344
-866809664,3573740544,59483088,0,-541092736,685363904,1584924032,1442089088,0,0,0,2824743936,-1332627968,-1134428544
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18265583616,75306557440,1253439360,0,-11402012672,14442122240,33397829632,30387984384,0,0,0,59523559424,-28081397760,-23904901120
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25761423360,106210910208,1767826432,0,-16081177600,20368889856,47103651840,42858622976,0,0,0,83950870528,-39605460992,-33715007488
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-23526625280,-19272691712,-16391359488,-48047063040,0,-22712823808,39877468160,-41707610112,15545652224,0,95553175552,0,50434609152
0,-10238627840,-8387344896,-7133408768,-20909756416,0,-9884467200,17354403840,-18150868992,6765362688,0,41584095232,0,21948801024
0,-707298944,-579409664,-492785984,-1444475648,0,-682833024,1198866816,-1253887744,467360832,0,2872688128,0,1516254336
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2143265920,-1755734400,-1493246208,-4377068032,0,-2069129088,3632821248,-3799546368,1416202624,0,8704855040,0,4594572800
0,-13461304320,-11027317760,-9378697216,-27491244032,0,-12995670016,22816819200,-23863977984,8894806016,0,54672965632,0,28857333760
0,-24027604992,-19683088384,-16740401152,-49070190592,0,-23196475392,40726626304,-42595741696,15876684800,0,97587904512,0,51508576256
0,-16968192000,-13900112896,-11821999104,-34653155328,0,-16381251584,28760969216,-30080929792,11212046336,0,68916158464,0,36375134208
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-20651325440,-16917285888,-14388094976,-42175004672,0,-19936983040,35003854848,-36610326528,13645745152,0,83875168256,0,44270759936
0,-14174113792,-11611242496,-9875322880,-28946972672,0,-13683822592,24025026560,-25127634944,9365808128,0,57568038912,0,30385401856
0,-8721212416,-7144299008,-6076202496,-17810827264,0,-8419540480,14782395392,-15460820992,5762702336,0,35421126656,0,18695880704
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125447280,0,-2378102016,-3037896960,-933337856,0,-138875664,0,1351983232,0,382121056,2747618560,6834236416
0,-673906048,0,-12775225344,-16319661056,-5013915648,0,-746043712,0,7262888960,0,2052764288,14760279040,36713697280
0,-153408224,0,-2908157184,-3715013632,-1141369472,0,-169829664,0,1653326720,0,467292000,3360035328,8357518848
0,-1558052352,0,-29535971328,-37730611200,-11592035328,0,-1724832512,0,16791600128,0,4745934848,34125359104,84881055744
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-636247360,0,-12061330432,-15407698944,-4733731840,0,-704353856,0,6857029632,0,1938053248,13935456256,34662088704
0,-60867120,0,-1153856896,-1473990016,-452856288,0,-67382584,0,655983296,0,185405440,1333146752,3315976960
0,-1100724352,0,-20866414592,-26655717376,-8189478400,0,-1218550400,0,11862839296,0,3352882432,24108699648,59966312448
0,-2501891840,0,-47428321280,-60587118592,-18614276096,0,-2769704448,0,26963642368,0,7620934656,54797877248,136300445696
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2160447744,0,-40955572224,-52318531584,-16073905152,0,-2391710720,0,23283795968,0,6580872704,47319371776,117698920448
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-3965079808,0,-75165949952,-96020447232,-29500514304,0,-4389517824,0,42732859392,0,12077905920,86845464576,216013389824
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53747417088,0,-4998776320,8910198784,0,0,0,35549102080,-18089646080,0,-12851790848,0,47291052032
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41039777792,0,-3816903168,6803537920,0,0,0,27144138752,-13812665344,0,-9813209088,0,36109905920
0,57101692928,0,-5310740992,9466267648,0,0,0,37767655424,-19218587648,0,-13653847040,0,50242396160
0,99022569472,0,-9209589760,16415873024,0,0,0,65494560768,-33327800320,0,-23677739008,0,87127556096
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6291244032,0,-585116928,1042956864,0,0,0,4161094656,-2117429632,0,-1504328192,0,5535513088
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54094376960,0,-5031045632,8967717888,0,0,0,35778584576,-18206420992,0,-12934754304,0,47596331008
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,192481624064,0,-17901746176,31909433344,0,0,0,127309357056,-64783101952,0,-46025162752,0,169359917056
0,38197739520,0,-3552579328,6332387328,0,0,0,25264384000,-12856126464,0,-9133636608,0,33609265152
0,134912548864,0,-12547536896,22365683712,0,0,0,89232572416,-45407211520,0,-32259557376,0,118706290688
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13952600064,20708169728,0,36629798912,0,0,7161750016,20259803136,-5456940032,839166400,0,0,13244819456,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14148763648,20999313408,0,37144788992,0,0,7262439424,20544643072,-5533661184,850964544,0,0,13431032832,0
-29089792000,43174486016,0,76369510400,0,0,14931540992,42239688704,-11377180672,1749579008,0,0,27614140416,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-137523019776,204108922880,0,361039593472,0,0,70589390848,199689633792,-53786030080,8271197184,0,0,130546835456,0
-20722145280,30755393536,0,54401904640,0,0,10636499968,30089488384,-8104547328,1246314496,0,0,19670962176,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-123424325632,183183917056,0,324026236928,0,0,63352651776,179217678336,-48271949824,7423243776,0,0,117163327488,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16249368576,24116987904,0,42659512320,0,0,8340661760,23594815488,-6355219456,977303488,0,0,15425079296,0
-153168674816,-7446047744,0,128672325632,0,0,0,135276494848,-41764790272,136998248448,0,146311495680,-77232824320,126325604352
-114969862144,-5589074432,0,96582672384,0,0,0,101539823616,-31349051392,102832185344,0,109822803968,-57971691520,94821203968
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12364917760,-601100544,0,10387390464,0,0,0,10920527872,-3371565568,11059520512,0,11811355648,-6234809856,10197945344
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33479428096,-1627548416,0,28125046784,0,0,0,29568577536,-9128899584,29944915968,0,31980595200,-16881460224,27612102656
-45087739904,-2191867904,0,37876834304,0,0,0,39820881920,-12294160384,40327708672,0,43069218816,-22734764032,37186039808
-58646478848,-2851003904,0,49267113984,0,0,0,51795771392,-15991245824,52455010304,0,56020946944,-29571536896,48368582656
-13619824640,-662105792,0,11441598464,0,0,0,12028844032,-3713743360,12181943296,0,13010080768,-6867575808,11232927744
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72552579072,-3527026688,0,60949209088,0,0,0,64077455360,-19783049216,64893009920,0,69304492032,-36583464960,59837620224
0,0,0,0,0,0,0,0,0,0,0,0,0,0
17846929408,0,0,0,2357852928,20127848448,0,0,46541369344,36857106432,28758642688,23478040576,-29499033600,-37769170944
37675991040,0,0,0,4977575936,42491154432,0,0,98251751424,77807673344,60711301120,49563619328,-62274314240,-79733096448
0,0,0,0,0,0,0,0,0,0,0,0,0,0
5592201216,0,0,0,738815552,6306910208,0,0,14583388160,11548898304,9011304448,7356667904,-9243300864,-11834686464
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
49613369344,0,0,0,6554686976,55954186240,0,0,129382154240,102460506112,79947268096,65267511296,-82005508096,-104995979264
6048628224,0,0,0,799116480,6821670400,0,0,15773661184,12491501568,9746793472,7957107200,-9997724672,-12800614400
1099003904,0,0,0,145195280,1239461760,0,0,2865991424,2269640192,1770941184,1445764608,-1816534016,-2325804544
0,0,0,0,0,0,0,0,0,0,0,0,0,0
23595413504,0,0,0,3117315840,26611015680,0,0,61532311552,48728756224,38021783552,31040301056,-39000653824,-49934594048
2330289664,0,0,0,307866976,2628111360,0,0,6076947968,4812465664,3755041792,3065548800,-3851715328,-4931554304
1381074944,0,0,0,182461168,1557582592,0,0,3601578496,2852167168,2225472000,1816835328,-2282766592,-2922746624
25549524992,8767210496,-11043237888,0,-4629300736,43101003776,0,0,-7529223168,0,0,0,24132499456,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
19866894336,6817240064,-8587041792,0,-3599668992,33514637312,0,0,-5854601216,0,0,0,18765037568,0
81593106432,27998326784,-35266879488,0,-14783798272,137644228608,0,0,-24044779520,0,0,0,77067796480,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
9156166656,3141899776,-3957558016,0,-1658999552,15446078464,0,0,-2698242816,0,0,0,8648348672,0
33633769472,11541284864,-14537480192,0,-6094079488,56738791424,0,0,-9911579648,0,0,0,31768375296,0
168678440960,57881288704,-72907661312,0,-30562729984,284553609216,0,0,-49708072960,0,0,0,159323209728,0
17114288128,5872694784,-7397286400,0,-3100925952,28871102464,0,0,-5043431936,0,0,0,16165096448,0
49711251456,17058203648,-21486628864,0,-9007147008,83860840448,0,0,-14649474048,0,0,0,46954168320,0
13196760064,4528412160,-5704018432,0,-2391111936,22262394880,0,0,-3888970752,0,0,0,12464842752,0
0,0,0,13596174336,0,-14188621824,0,0,0,-3218218496,0,0,0,27040749568
0,0,0,44650688512,0,-46596317184,0,0,0,-10568830976,0,0,0,88803508224
0,0,0,76340502528,0,-79667003392,0,0,0,-18069819392,0,0,0,151829790720
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42741800960,0,-44604256256,0,0,0,-10116997120,0,0,0,85007024128
0,0,0,70384541696,0,-73451511808,0,0,0,-16660041728,0,0,0,139984273408
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40880812032,0,-42662174720,0,0,0,-9676499968,0,0,0,81305796608
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46945431552,0,-48991055872,0,0,0,-11111997440,0,0,0,93367410688
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7936547840,0,94018748416,0,0,0,0,22733273088,274122080256,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3289292544,0,38965952512,0,0,0,0,9421776896,113609555968,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3154399232,0,37367967744,0,0,0,0,9035392000,108950446080,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5610343424,0,66461822976,0,0,0,0,16070144000,193776812032,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405479680,4031397120,0,0,-23332132864,69349605376,0,0,0,11135177728,59844009984,-72308424704,0,93540958208
0,0,0,0,0,0,0,0,0,0,0,0,0,0
857891584,1437759616,0,0,-8321184768,24732878848,0,0,0,3971255808,21342799872,-25788116992,0,33360496640
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820116992,4726296576,0,0,-27353937920,81303527424,0,0,0,13054570496,70159433728,-84772372480,0,109664788480
2235579136,3746656768,0,0,-21684168704,64451395584,0,0,0,10348692480,55617187840,-67201236992,0,86934093824
0,0,0,0,0,0,0,0,0,0,0,0,0,0
22341076992,5107309056,21464571904,49232384000,25682309120,-25612845056,0,0,8021939200,26441132032,47474503680,-18953285632,0,-1172503936
7166111232,1638217472,6884963328,15791750144,8237842432,-8215561216,0,0,2573112576,8481242112,15227893760,-6079444992,0,-376091680
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
24607221760,5625363456,23641806848,54226219008,28287367168,-28210855936,0,0,8835636224,29123160064,52290027520,-20875792384,0,-1291435648
16317373440,3730252800,15677195264,35958120448,18757726208,-18706991104,0,0,5859026944,19311951872,34674208768,-13843013632,0,-856368000
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
23077187584,5275588608,22171801600,50854531072,26528507904,-26456756224,0,0,8286252032,27312334848,49038729216,-19577774080,0,-1211136512
45995655168,10514891776,44191109120,101359288320,52874555392,-52731543552,0,0,16515511296,54436818944,97740169216,-39020892160,0,-2413942784
3070227456,701873024,2949773312,6765770752,3529396736,-3519850752,0,0,1102416640,3633678336,6524193792,-2604659456,0,-161131600
0,0,0,0,0,0,0,0,0,0,0,0,0,0
18831984640,4305108992,18093152256,41499500544,21648412672,-21589858304,0,0,6761940480,22288048128,40017727488,-15976311808,0,-988339840
0,0,-7055994880,0,29249800192,0,0,0,0,0,4928472064,23026952192,0,0
0,0,-13688485888,0,56744017920,0,0,0,0,0,9561135104,44671819776,0,0
0,0,-24355514368,0,100962934784,0,0,0,0,0,17011843072,79483232256,0,0
0,0,-15281764352,0,63348764672,0,0,0,0,0,10674008064,49871417344,0,0
0,0,-3974836480,0,16477219840,0,0,0,0,0,2776344320,12971717632,0,0
0,0,-20277186560,0,84056702976,0,0,0,0,0,14163211264,66173771776,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-16810535936,0,69686108160,0,0,0,0,0,11741825024,54860500992,0,0
0,0,-2304038912,0,9551124480,0,0,0,0,0,1609325440,7519137792,0,0
0,0,-10857034752,0,45006565376,0,0,0,0,0,7583422976,35431489536,0,0
0,0,-2019121536,0,8370032128,0,0,0,0,0,1410316288,6589321216,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-13467586560,0,55828303872,0,0,0,0,0,9406841856,43950923776,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80616316928,0,-4478251520,60857765888,0,157056204800,36417015808,0,0,-11755108352,49246932992,-67626549248,0,-30508851200
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-145099603968,0,-8060310016,109536600064,0,282682130432,65546211328,0,0,-21157771264,88638513152,-121719595008,0,-54912233472
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19162945536,0,-1064505216,14466228224,0,37333131264,8656526336,0,0,-2794254592,11706268672,-16075206656,0,-7252123136
-143606874112,0,-7977389056,108409733120,0,279774003200,64871903232,0,0,-20940107776,87726637056,-120467398656,0,-54347321344
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7805097472,0,0,76694061056,38790148096,-43077623808,0,0,0,0,79641518080,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32258402304,0,0,316975906816,160319373312,-178039472128,0,0,0,0,329157771264,0,0,0
-2704430336,0,0,26574137344,13440608256,-14926198784,0,0,0,0,27595419648,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19461584896,0,0,191232458752,96721125376,-107411709952,0,0,0,0,198581796864,0,0,0
-10598562816,0,0,104143069184,52673249280,-58495221760,0,0,0,0,108145434624,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
