0,5.3029990196228027,-0,1.0294927358627319,-0,-0,-8.007868766784668,-0.62155014276504517,-8.2626438140869141,0,11.039271354675293,0,0,0.17079906165599823,-10.433953285217285,-0,0,0,2.5094990730285645,5.1581583023071289,-0,-0,-6.4692072868347168,12.264660835266113,0,12.564810752868652,-11.085420608520508,-0,-0,-0,3.061845064163208,-0.98845738172531128,-0,-12.875275611877441,0,-0,0.080068513751029968,5.9751129150390625,-5.7322511672973633,-0.27180349826812744,-5.5868144035339355,0,-7.2121987342834473,-0.96892267465591431,0,-2.7941102981567383,-0,-1.5736861228942871,0,-10.357730865478516,4.303227424621582,-6.1373796463012695,0,2.3985722064971924,0,0,1.4275671243667603,4.341219425201416,-0,-4.185063362121582,0.87918782234191895,-2.5808188915252686,1.8928682804107666,-8.40765380859375,14.496410369873047,4.2485027313232422,-0,-1.6737051010131836,-0,1.8771427869796753,0,-0,-0,0,-0,-0,0.91015034914016724,0.68137663602828979,0,-0,1.8709104061126709,2.9364192485809326,0,-0,1.57927405834198,-0,8.523951530456543,-0,0,0,-4.9544796943664551,-8.1138286590576172,5.1069450378417969,10.410106658935547,-0,1.8236304521560669,4.1007323265075684,4.9158768653869629,2.3782546520233154,-8.7520608901977539
-0.45392942428588867,-0,0.53556221723556519,0,-0,-0.078541606664657593,2.995673656463623,-0.70342183113098145,0.3720477819442749,2.0646786689758301,1.4204139709472656,-1.0543167591094971,2.4645891189575195,-0,1.1424416303634644,0,0.23796606063842773,0.082468628883361816,0.033905625343322754,-0,1.2553074359893799,0,-0,1.0621882677078247,-0,-1.841434121131897,2.0484054088592529,2.6807515621185303,-0,1.701002836227417,0,-0,-0.57380378246307373,-1.3334373235702515,-0.87166988849639893,-1.6873534917831421,0,-0.14331197738647461,-0,0
0,0,1,-1
0,5.3029990196228027,-0,1.0294927358627319,-0,-0,-8.007868766784668,-0.62155014276504517,-8.2626438140869141,0,11.039271354675293,0,0,0.17079906165599823,-10.433953285217285,-0,0,0,2.5094990730285645,5.1581583023071289,-0,-0,-6.4692072868347168,12.264660835266113,0,12.564810752868652,-11.085420608520508,-0,-0,-0,3.061845064163208,-0.98845738172531128,-0,-12.875275611877441,0,-0,0.080068513751029968,5.9751129150390625,-5.7322511672973633,-0.27180349826812744,-5.5868144035339355,0,-7.2121987342834473,-0.96892267465591431,0,-2.7941102981567383,-0,-1.5736861228942871,0,-10.357730865478516,4.303227424621582,-6.1373796463012695,0,2.3985722064971924,0,0,1.4275671243667603,4.341219425201416,-0,-4.185063362121582,0.87918782234191895,-2.5808188915252686,1.8928682804107666,-8.40765380859375,14.496410369873047,4.2485027313232422,-0,-1.6737051010131836,-0,1.8771427869796753,0,-0,-0,0,-0,-0,0.91015034914016724,0.68137663602828979,0,-0,1.8709104061126709,2.9364192485809326,0,-0,1.57927405834198,-0,8.523951530456543,-0,0,0,-4.9544796943664551,-8.1138286590576172,5.1069450378417969,10.410106658935547,-0,1.8236304521560669,4.1007323265075684,4.9158768653869629,2.3782546520233154,-8.7520608901977539
-0.45392942428588867,-0,0.53556221723556519,0,-0,-0.078541606664657593,2.995673656463623,-0.70342183113098145,0.3720477819442749,2.0646786689758301,1.4204139709472656,-1.0543167591094971,2.4645891189575195,-0,1.1424416303634644,0,0.23796606063842773,0.082468628883361816,0.033905625343322754,-0,1.2553074359893799,0,-0,1.0621882677078247,-0,-1.841434121131897,2.0484054088592529,2.6807515621185303,-0,1.701002836227417,0,-0,-0.57380378246307373,-1.3334373235702515,-0.87166988849639893,-1.6873534917831421,0,-0.14331197738647461,-0,0
0,0,1,-1
